B-01,B-02,B-04,B-05,B-06,B-07,B-08,B-09,B-10,B-11,B-12,B-13,B-14,B-15,B-16,B-17,B-18,B-19,B-20,B-21,B-22,B-23,Average,Variance,Zone 1,Zone 2,Zone 3
86.25,2.25,5.5,45.0,0.0,75.75,24.0,0.0,15794.25,60.75,0.0,12.0,1879.5,1.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,817.6590909090909,12569395.90909091,1496.9583333333335,6.25,0.0
103.5,2.7,6.6000000000000005,54.0,0.0,81.3,28.799999999999997,0.0,16065.3,63.6,0.0,10.5,1839.0,0.7999999999999998,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,829.9454545454545,12769742.866115704,1519.1,7.3999999999999995,0.0
120.75,3.15,7.700000000000001,63.0,0.0,86.85,33.6,0.0,16336.35,66.45,0.0,9.0,1798.5,0.5999999999999999,0.0,0.0,0.0,0.0,3.15,0.0,0.0,0.0,842.2318181818181,12970089.823140496,1541.2416666666668,8.549999999999999,0.0
138.0,3.6,8.8,72.0,0.0,92.4,38.4,0.0,16607.4,69.3,0.0,7.5,1758.0,0.3999999999999999,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,854.5181818181818,13170436.780165289,1563.3833333333334,9.7,0.0
155.25,4.05,9.9,81.0,0.0,97.94999999999999,43.199999999999996,0.0,16878.45,72.15,0.0,6.0,1717.5,0.19999999999999996,0.0,0.0,0.0,0.0,4.05,0.0,0.0,0.0,866.8045454545454,13370783.737190083,1585.525,10.85,0.0
172.5,4.5,11.0,90.0,0.0,103.5,48.0,0.0,17149.5,75.0,0.0,4.5,1677.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,879.090909090909,13571130.694214875,1607.6666666666667,12.0,0.0
216.0,4.7,13.05,127.05,0.0,110.3,48.2,0.0,16966.65,73.2,0.0,4.5,1812.75,0.0,0.0,0.0,0.0,0.0,7.05,0.0,0.0,0.0,881.065909090909,13447462.001756197,1611.2708333333335,12.05,0.0
259.5,4.9,15.1,164.1,0.0,117.1,48.4,0.0,16783.8,71.4,0.0,4.5,1948.5,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,883.040909090909,13323793.30929752,1614.875,12.1,0.0
303.0,5.1,17.15,201.14999999999998,0.0,123.9,48.6,0.0,16600.95,69.6,0.0,4.5,2084.25,0.0,0.0,0.0,0.0,0.0,12.149999999999999,0.0,0.0,0.0,885.015909090909,13200124.616838843,1618.4791666666667,12.15,0.0
346.5,5.3,19.2,238.2,0.0,130.7,48.8,0.0,16418.1,67.8,0.0,4.5,2220.0,0.0,0.0,0.0,0.0,0.0,14.7,0.0,0.0,0.0,886.990909090909,13076455.924380166,1622.0833333333333,12.2,0.0
390.0,5.5,21.25,275.25,0.0,137.5,49.0,0.0,16235.25,66.0,0.0,4.5,2355.75,0.0,0.0,0.0,0.0,0.0,17.25,0.0,0.0,0.0,888.965909090909,12952787.231921488,1625.6875,12.25,0.0
433.5,5.7,23.299999999999997,312.29999999999995,0.0,144.3,49.2,0.0,16052.4,64.2,0.0,4.5,2491.5,0.0,0.0,0.0,0.0,0.0,19.799999999999997,0.0,0.0,0.0,890.940909090909,12829118.53946281,1629.2916666666667,12.3,0.0
477.0,5.9,25.349999999999998,349.34999999999997,0.0,151.1,49.4,0.0,15869.55,62.4,0.0,4.5,2627.25,0.0,0.0,0.0,0.0,0.0,22.349999999999998,0.0,0.0,0.0,892.915909090909,12705449.847004134,1632.8958333333333,12.35,0.0
520.5,6.1,27.4,386.4,0.0,157.9,49.6,0.0,15686.7,60.6,0.0,4.5,2763.0,0.0,0.0,0.0,0.0,0.0,24.9,0.0,0.0,0.0,894.890909090909,12581781.154545456,1636.5,12.4,0.0
564.0,6.3,29.45,423.45,0.0,164.7,49.8,0.0,15503.85,58.8,0.0,4.5,2898.75,0.0,0.0,0.0,0.0,0.0,27.45,0.0,0.0,0.0,896.865909090909,12458112.46208678,1640.1041666666665,12.45,0.0
607.5,6.5,31.5,460.5,0.0,171.5,50.0,0.0,15321.0,57.0,0.0,4.5,3034.5,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,898.840909090909,12334443.769628102,1643.7083333333333,12.5,0.0
676.2,11.85,36.6,454.95,0.0,173.7,48.15,0.0,14404.35,57.0,0.0,5.55,2893.5,0.0,0.0,0.0,0.0,0.0,30.6,0.9,0.0,4.95,854.4681818181817,11327380.573760333,1562.4375,12.0375,0.15
744.9,17.2,41.7,449.4,0.0,175.9,46.3,0.0,13487.7,57.0,0.0,6.6,2752.5,0.0,0.0,0.0,0.0,0.0,31.2,1.8,0.0,9.9,810.0954545454545,10320317.377892563,1481.1666666666665,11.575,0.3
813.6,22.549999999999997,46.8,443.85,0.0,178.1,44.45,0.0,12571.05,57.0,0.0,7.65,2611.5,0.0,0.0,0.0,0.0,0.0,31.8,2.7,0.0,14.850000000000001,765.7227272727273,9313254.182024796,1399.8958333333333,11.1125,0.44999999999999996
882.3,27.9,51.9,438.3,0.0,180.3,42.6,0.0,11654.4,57.0,0.0,8.7,2470.5,0.0,0.0,0.0,0.0,0.0,32.4,3.6,0.0,19.8,721.3499999999999,8306190.986157026,1318.625,10.65,0.6
951.0,33.25,57.0,432.75,0.0,182.5,40.75,0.0,10737.75,57.0,0.0,9.75,2329.5,0.0,0.0,0.0,0.0,0.0,33.0,4.5,0.0,24.75,676.9772727272727,7299127.790289257,1237.3541666666665,10.1875,0.75
1019.7,38.599999999999994,62.099999999999994,427.2,0.0,184.7,38.9,0.0,9821.1,57.0,0.0,10.8,2188.5,0.0,0.0,0.0,0.0,0.0,33.6,5.4,0.0,29.700000000000003,632.6045454545455,6292064.594421487,1156.0833333333333,9.725,0.8999999999999999
1088.4,43.949999999999996,67.19999999999999,421.65,0.0,186.9,37.05,0.0,8904.45,57.0,0.0,11.850000000000001,2047.5,0.0,0.0,0.0,0.0,0.0,34.2,6.3,0.0,34.65,588.2318181818182,5285001.398553719,1074.8125,9.2625,1.05
