Date_Time,B-01,B-02,B-04,B-05,B-06,B-07,B-08,B-09,B-10,B-11,B-12,B-14,B-15,B-16,B-17,B-18,B-19,B-20,B-21,B-22,B-23,Average,Variance
2020-08-08 12:36:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,5.0,343.1428571428571
2020-08-08 12:36:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754.7,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.1,0.0,0.0,88.5142857142857,1395931.7551020402
2020-08-08 12:36:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3509.4,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,172.0285714285714,2791520.3673469373
2020-08-08 12:36:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5264.1,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.3,0.0,0.0,255.54285714285712,4187108.9795918344
2020-08-08 12:36:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7018.8,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.4,0.0,0.0,339.0571428571428,5582697.591836732
2020-08-08 12:36:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8773.5,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5,0.0,0.0,422.57142857142856,6978286.204081629
2020-08-08 12:36:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10528.2,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.6,0.0,0.0,506.08571428571423,8373874.816326526
2020-08-08 12:36:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12282.9,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.7,0.0,0.0,589.5999999999999,9769463.428571425
2020-08-08 12:36:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14037.6,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8,0.0,0.0,673.1142857142856,11165052.040816322
2020-08-08 12:36:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15792.300000000001,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.9,0.0,0.0,756.6285714285714,12560640.653061219
2020-08-08 12:36:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17547.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,840.1428571428571,13956229.265306117
2020-08-08 12:36:21,0.0,0.0,0.0,0.0,0.0,64.5,0.0,0.0,16992.9,8.1,9.4,8.7,0.0,0.0,0.0,0.0,0.0,0.0,71.1,0.0,0.0,816.8904761904762,13212104.724263033
2020-08-08 12:36:22,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,16438.8,7.2,9.8,17.4,0.0,0.0,0.0,0.0,0.0,0.0,64.2,0.0,0.0,793.6380952380952,12467980.18321995
2020-08-08 12:36:23,0.0,0.0,0.0,0.0,0.0,193.5,0.0,0.0,15884.7,6.3,10.2,26.099999999999998,0.0,0.0,0.0,0.0,0.0,0.0,57.3,0.0,0.0,770.3857142857142,11723855.642176867
2020-08-08 12:36:24,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,15330.6,5.4,10.6,34.8,0.0,0.0,0.0,0.0,0.0,0.0,50.4,0.0,0.0,747.1333333333333,10979731.101133782
2020-08-08 12:36:25,0.0,0.0,0.0,0.0,0.0,322.5,0.0,0.0,14776.5,4.5,11.0,43.5,0.0,0.0,0.0,0.0,0.0,0.0,43.5,0.0,0.0,723.8809523809523,10235606.5600907
2020-08-08 12:36:26,0.0,0.0,0.0,0.0,0.0,387.0,0.0,0.0,14222.4,3.5999999999999996,11.4,52.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,36.599999999999994,0.0,0.0,700.6285714285714,9491482.019047616
2020-08-08 12:36:27,0.0,0.0,0.0,0.0,0.0,451.5,0.0,0.0,13668.3,2.7,11.8,60.89999999999999,0.0,0.0,0.0,0.0,0.0,0.0,29.699999999999996,0.0,0.0,677.3761904761905,8747357.478004534
2020-08-08 12:36:28,0.0,0.0,0.0,0.0,0.0,516.0,0.0,0.0,13114.2,1.7999999999999998,12.2,69.6,0.0,0.0,0.0,0.0,0.0,0.0,22.799999999999997,0.0,0.0,654.1238095238095,8003232.93696145
2020-08-08 12:36:29,0.0,0.0,0.0,0.0,0.0,580.5,0.0,0.0,12560.099999999999,0.9000000000000004,12.6,78.3,0.0,0.0,0.0,0.0,0.0,0.0,15.899999999999999,0.0,0.0,630.8714285714285,7259108.3959183665
2020-08-08 12:36:30,0.0,0.0,0.0,0.0,0.0,645.0,0.0,0.0,12006.0,0.0,13.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,607.6190476190476,6514983.854875283
2020-08-08 12:36:31,0.0,0.0,4.0,0.0,0.0,978.3,3.3,0.0,14609.1,0.0,14.4,109.8,0.0,0.0,0.0,0.0,0.9,0.9,9.0,0.0,0.0,749.0333333333333,12420165.439909298
2020-08-08 12:36:32,0.0,0.0,8.0,0.0,0.0,1311.6,6.6,0.0,17212.2,0.0,15.8,132.6,0.0,0.0,0.0,0.0,1.8,1.8,9.0,0.0,0.0,890.4476190476191,18325347.024943314
2020-08-08 12:36:33,0.0,0.0,12.0,0.0,0.0,1644.9,9.899999999999999,0.0,19815.3,0.0,17.2,155.4,0.0,0.0,0.0,0.0,2.7,2.7,9.0,0.0,0.0,1031.861904761905,24230528.609977327
2020-08-08 12:36:34,0.0,0.0,16.0,0.0,0.0,1978.2,13.2,0.0,22418.4,0.0,18.6,178.2,0.0,0.0,0.0,0.0,3.6,3.6,9.0,0.0,0.0,1173.2761904761905,30135710.19501134
2020-08-08 12:36:35,0.0,0.0,20.0,0.0,0.0,2311.5,16.5,0.0,25021.5,0.0,20.0,201.0,0.0,0.0,0.0,0.0,4.5,4.5,9.0,0.0,0.0,1314.6904761904761,36040891.78004535
2020-08-08 12:36:36,0.0,0.0,24.0,0.0,0.0,2644.8,19.799999999999997,0.0,27624.6,0.0,21.4,223.8,0.0,0.0,0.0,0.0,5.4,5.4,9.0,0.0,0.0,1456.1047619047622,41946073.36507937
2020-08-08 12:36:37,0.0,0.0,28.0,0.0,0.0,2978.1,23.099999999999998,0.0,30227.7,0.0,22.799999999999997,246.6,0.0,0.0,0.0,0.0,6.3,6.3,9.0,0.0,0.0,1597.5190476190478,47851254.950113386
2020-08-08 12:36:38,0.0,0.0,32.0,0.0,0.0,3311.4,26.4,0.0,32830.8,0.0,24.2,269.4,0.0,0.0,0.0,0.0,7.2,7.2,9.0,0.0,0.0,1738.9333333333334,53756436.5351474
2020-08-08 12:36:39,0.0,0.0,36.0,0.0,0.0,3644.7000000000003,29.7,0.0,35433.899999999994,0.0,25.6,292.20000000000005,0.0,0.0,0.0,0.0,8.1,8.1,9.0,0.0,0.0,1880.3476190476194,59661618.12018141
2020-08-08 12:36:40,0.0,0.0,40.0,0.0,0.0,3978.0,33.0,0.0,38037.0,0.0,27.0,315.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,2021.7619047619048,65566799.705215424
2020-08-08 12:36:41,0.6,0.0,47.7,6.7,0.0,3839.1,39.3,0.0,35438.7,0.0,26.1,355.8,0.0,0.0,0.0,0.0,9.0,9.9,8.1,2.7,0.0,1894.4619047619049,59680500.314739235
2020-08-08 12:36:42,1.2,0.0,55.4,13.4,0.0,3700.2,45.6,0.0,32840.4,0.0,25.2,396.6,0.0,0.0,0.0,0.0,9.0,10.8,7.2,5.4,0.0,1767.161904761905,53794200.924263045
2020-08-08 12:36:43,1.7999999999999998,0.0,63.1,20.1,0.0,3561.3,51.9,0.0,30242.1,0.0,24.3,437.4,0.0,0.0,0.0,0.0,9.0,11.7,6.3,8.100000000000001,0.0,1639.861904761905,47907901.53378685
2020-08-08 12:36:44,2.4,0.0,70.8,26.8,0.0,3422.4,58.2,0.0,27643.8,0.0,23.4,478.2,0.0,0.0,0.0,0.0,9.0,12.6,5.4,10.8,0.0,1512.5619047619048,42021602.14331066
2020-08-08 12:36:45,3.0,0.0,78.5,33.5,0.0,3283.5,64.5,0.0,25045.5,0.0,22.5,519.0,0.0,0.0,0.0,0.0,9.0,13.5,4.5,13.5,0.0,1385.2619047619048,36135302.75283447
2020-08-08 12:36:46,3.5999999999999996,0.0,86.2,40.2,0.0,3144.6,70.8,0.0,22447.199999999997,0.0,21.6,559.8,0.0,0.0,0.0,0.0,9.0,14.4,3.5999999999999996,16.200000000000003,0.0,1257.9619047619049,30249003.362358272
2020-08-08 12:36:47,4.2,0.0,93.9,46.9,0.0,3005.7,77.1,0.0,19848.899999999998,0.0,20.7,600.5999999999999,0.0,0.0,0.0,0.0,9.0,15.3,2.7,18.900000000000002,0.0,1130.6619047619047,24362703.971882083
2020-08-08 12:36:48,4.8,0.0,101.6,53.6,0.0,2866.8,83.4,0.0,17250.6,0.0,19.8,641.4,0.0,0.0,0.0,0.0,9.0,16.2,1.7999999999999998,21.6,0.0,1003.3619047619048,18476404.581405893
2020-08-08 12:36:49,5.3999999999999995,0.0,109.3,60.300000000000004,0.0,2727.8999999999996,89.69999999999999,0.0,14652.3,0.0,18.9,682.2,0.0,0.0,0.0,0.0,9.0,17.1,0.9000000000000004,24.3,0.0,876.0619047619048,12590105.190929703
2020-08-08 12:36:50,6.0,0.0,117.0,67.0,0.0,2589.0,96.0,0.0,12054.0,0.0,18.0,723.0,0.0,0.0,0.0,0.0,9.0,18.0,0.0,27.0,0.0,748.7619047619048,6703805.800453509
2020-08-08 12:36:51,29.1,0.4,117.3,73.7,0.4,2837.4,116.4,0.0,12054.0,0.0,16.2,682.8,0.0,0.0,0.0,0.6,8.1,16.2,0.0,27.0,24.3,762.0904761904762,6771698.977324258
2020-08-08 12:36:52,52.2,0.8,117.6,80.4,0.8,3085.8,136.8,0.0,12054.0,0.0,14.4,642.6,0.0,0.0,0.0,1.2,7.2,14.4,0.0,27.0,48.6,775.4190476190477,6839592.154195007
2020-08-08 12:36:53,75.30000000000001,1.2000000000000002,117.9,87.1,1.2000000000000002,3334.2,157.2,0.0,12054.0,0.0,12.6,602.4,0.0,0.0,0.0,1.7999999999999998,6.3,12.6,0.0,27.0,72.9,788.7476190476191,6907485.331065755
2020-08-08 12:36:54,98.4,1.6,118.2,93.8,1.6,3582.6,177.6,0.0,12054.0,0.0,10.8,562.2,0.0,0.0,0.0,2.4,5.4,10.8,0.0,27.0,97.2,802.0761904761905,6975378.507936504
2020-08-08 12:36:55,121.5,2.0,118.5,100.5,2.0,3831.0,198.0,0.0,12054.0,0.0,9.0,522.0,0.0,0.0,0.0,3.0,4.5,9.0,0.0,27.0,121.5,815.4047619047619,7043271.684807252
2020-08-08 12:36:56,144.60000000000002,2.4000000000000004,118.8,107.2,2.4000000000000004,4079.4,218.39999999999998,0.0,12054.0,0.0,7.199999999999999,481.79999999999995,0.0,0.0,0.0,3.5999999999999996,3.5999999999999996,7.199999999999999,0.0,27.0,145.8,828.7333333333333,7111164.8616780015
2020-08-08 12:36:57,167.70000000000002,2.8000000000000003,119.1,113.9,2.8000000000000003,4327.8,238.79999999999998,0.0,12054.0,0.0,5.4,441.59999999999997,0.0,0.0,0.0,4.2,2.7,5.4,0.0,27.0,170.1,842.0619047619048,7179058.03854875
2020-08-08 12:36:58,190.8,3.2,119.4,120.6,3.2,4576.2,259.2,0.0,12054.0,0.0,3.5999999999999996,401.4,0.0,0.0,0.0,4.8,1.7999999999999998,3.5999999999999996,0.0,27.0,194.4,855.3904761904762,7246951.215419498
2020-08-08 12:36:59,213.9,3.6,119.7,127.30000000000001,3.6,4824.6,279.6,0.0,12054.0,0.0,1.8000000000000007,361.2,0.0,0.0,0.0,5.3999999999999995,0.9000000000000004,1.8000000000000007,0.0,27.0,218.70000000000002,868.7190476190476,7314844.392290248
2020-08-08 12:37:00,237.0,4.0,120.0,134.0,4.0,5073.0,300.0,0.0,12054.0,0.0,0.0,321.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,27.0,243.0,882.047619047619,7382737.569160996
2020-08-08 12:37:01,250.2,4.5,168.6,127.8,22.8,4916.4,278.1,0.0,12267.1,0.0,0.0,291.9,0.0,0.0,0.0,5.4,0.0,3.3,0.9,24.3,271.5,887.2761904761904,7577862.196371881
2020-08-08 12:37:02,263.4,5.0,217.2,121.6,41.6,4759.8,256.2,0.0,12480.2,0.0,0.0,262.8,0.0,0.0,0.0,4.8,0.0,6.6,1.8,21.6,300.0,892.504761904762,7772986.823582767
2020-08-08 12:37:03,276.6,5.5,265.8,115.4,60.400000000000006,4603.2,234.3,0.0,12693.3,0.0,0.0,233.7,0.0,0.0,0.0,4.2,0.0,9.899999999999999,2.7,18.9,328.5,897.7333333333333,7968111.450793652
2020-08-08 12:37:04,289.8,6.0,314.4,109.2,79.2,4446.6,212.4,0.0,12906.4,0.0,0.0,204.6,0.0,0.0,0.0,3.6,0.0,13.2,3.6,16.2,357.0,902.9619047619047,8163236.078004536
2020-08-08 12:37:05,303.0,6.5,363.0,103.0,98.0,4290.0,190.5,0.0,13119.5,0.0,0.0,175.5,0.0,0.0,0.0,3.0,0.0,16.5,4.5,13.5,385.5,908.1904761904761,8358360.7052154215
2020-08-08 12:37:06,316.2,7.0,411.6,96.8,116.80000000000001,4133.4,168.60000000000002,0.0,13332.6,0.0,0.0,146.39999999999998,0.0,0.0,0.0,2.4000000000000004,0.0,19.799999999999997,5.4,10.799999999999997,414.0,913.4190476190477,8553485.332426306
2020-08-08 12:37:07,329.4,7.5,460.2,90.6,135.6,3976.8,146.70000000000002,0.0,13545.7,0.0,0.0,117.29999999999998,0.0,0.0,0.0,1.7999999999999998,0.0,23.099999999999998,6.3,8.099999999999998,442.5,918.6476190476191,8748609.959637191
2020-08-08 12:37:08,342.6,8.0,508.8,84.4,154.4,3820.2,124.80000000000001,0.0,13758.8,0.0,0.0,88.19999999999999,0.0,0.0,0.0,1.2000000000000002,0.0,26.4,7.2,5.399999999999999,471.0,923.8761904761905,8943734.586848076
2020-08-08 12:37:09,355.8,8.5,557.4000000000001,78.19999999999999,173.20000000000002,3663.6000000000004,102.9,0.0,13971.9,0.0,0.0,59.099999999999966,0.0,0.0,0.0,0.6000000000000005,0.0,29.7,8.1,2.6999999999999993,499.5,929.104761904762,9138859.214058962
2020-08-08 12:37:10,369.0,9.0,606.0,72.0,192.0,3507.0,81.0,0.0,14185.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,33.0,9.0,0.0,528.0,934.3333333333334,9333983.841269847
2020-08-08 12:37:11,362.7,24.9,613.5,78.3,204.6,3507.0,94.5,0.0,15331.5,0.0,0.0,27.9,0.9,0.0,0.0,0.0,0.0,33.0,8.1,0.0,484.8,989.1285714285715,11376028.563265312
2020-08-08 12:37:12,356.4,40.8,621.0,84.6,217.2,3507.0,108.0,0.0,16478.0,0.0,0.0,25.8,1.8,0.0,0.0,0.0,0.0,33.0,7.2,0.0,441.6,1043.9238095238095,13418073.285260776
2020-08-08 12:37:13,350.1,56.7,628.5,90.9,229.8,3507.0,121.5,0.0,17624.5,0.0,0.0,23.7,2.7,0.0,0.0,0.0,0.0,33.0,6.3,0.0,398.4,1098.7190476190476,15460118.007256242
2020-08-08 12:37:14,343.8,72.6,636.0,97.2,242.4,3507.0,135.0,0.0,18771.0,0.0,0.0,21.6,3.6,0.0,0.0,0.0,0.0,33.0,5.4,0.0,355.2,1153.5142857142857,17502162.729251705
2020-08-08 12:37:15,337.5,88.5,643.5,103.5,255.0,3507.0,148.5,0.0,19917.5,0.0,0.0,19.5,4.5,0.0,0.0,0.0,0.0,33.0,4.5,0.0,312.0,1208.3095238095239,19544207.45124717
2020-08-08 12:37:16,331.2,104.4,651.0,109.8,267.6,3507.0,162.0,0.0,21064.0,0.0,0.0,17.4,5.4,0.0,0.0,0.0,0.0,33.0,3.5999999999999996,0.0,268.79999999999995,1263.1047619047617,21586252.173242636
2020-08-08 12:37:17,324.9,120.3,658.5,116.1,280.2,3507.0,175.5,0.0,22210.5,0.0,0.0,15.299999999999999,6.3,0.0,0.0,0.0,0.0,33.0,2.7,0.0,225.59999999999997,1317.9,23628296.8952381
2020-08-08 12:37:18,318.6,136.2,666.0,122.4,292.8,3507.0,189.0,0.0,23357.0,0.0,0.0,13.2,7.2,0.0,0.0,0.0,0.0,33.0,1.7999999999999998,0.0,182.39999999999998,1372.695238095238,25670341.617233567
2020-08-08 12:37:19,312.3,152.1,673.5,128.7,305.4,3507.0,202.5,0.0,24503.5,0.0,0.0,11.099999999999998,8.1,0.0,0.0,0.0,0.0,33.0,0.9000000000000004,0.0,139.2,1427.490476190476,27712386.33922903
2020-08-08 12:37:20,306.0,168.0,681.0,135.0,318.0,3507.0,216.0,0.0,25650.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,96.0,1482.2857142857142,29754431.061224494
2020-08-08 12:37:21,333.9,157.2,681.0,133.8,297.6,3397.6,216.0,0.0,25414.5,3.0,1.0,20.7,9.0,0.0,0.0,0.6,0.0,29.7,0.0,0.0,98.4,1466.3809523809523,29220060.401814062
2020-08-08 12:37:22,361.8,146.4,681.0,132.6,277.2,3288.2,216.0,0.0,25179.0,6.0,2.0,32.4,9.0,0.0,0.0,1.2,0.0,26.4,0.0,0.0,100.8,1450.4761904761904,28685689.74240363
2020-08-08 12:37:23,389.7,135.6,681.0,131.4,256.8,3178.8,216.0,0.0,24943.5,9.0,3.0,44.099999999999994,9.0,0.0,0.0,1.7999999999999998,0.0,23.1,0.0,0.0,103.2,1434.5714285714284,28151319.0829932
2020-08-08 12:37:24,417.6,124.8,681.0,130.2,236.4,3069.4,216.0,0.0,24708.0,12.0,4.0,55.8,9.0,0.0,0.0,2.4,0.0,19.8,0.0,0.0,105.6,1418.6666666666665,27616948.423582766
2020-08-08 12:37:25,445.5,114.0,681.0,129.0,216.0,2960.0,216.0,0.0,24472.5,15.0,5.0,67.5,9.0,0.0,0.0,3.0,0.0,16.5,0.0,0.0,108.0,1402.7619047619046,27082577.76417233
2020-08-08 12:37:26,473.4,103.19999999999999,681.0,127.8,195.60000000000002,2850.6,216.0,0.0,24237.0,18.0,6.0,79.19999999999999,9.0,0.0,0.0,3.5999999999999996,0.0,13.200000000000003,0.0,0.0,110.4,1386.857142857143,26548207.1047619
2020-08-08 12:37:27,501.29999999999995,92.39999999999999,681.0,126.6,175.20000000000002,2741.2,216.0,0.0,24001.5,21.0,7.0,90.89999999999999,9.0,0.0,0.0,4.2,0.0,9.900000000000002,0.0,0.0,112.8,1370.952380952381,26013836.445351467
2020-08-08 12:37:28,529.2,81.6,681.0,125.4,154.8,2631.8,216.0,0.0,23766.0,24.0,8.0,102.6,9.0,0.0,0.0,4.8,0.0,6.600000000000001,0.0,0.0,115.2,1355.047619047619,25479465.785941035
2020-08-08 12:37:29,557.1,70.8,681.0,124.2,134.4,2522.4,216.0,0.0,23530.5,27.0,9.0,114.3,9.0,0.0,0.0,5.3999999999999995,0.0,3.3000000000000007,0.0,0.0,117.6,1339.142857142857,24945095.126530603
2020-08-08 12:37:30,585.0,60.0,681.0,123.0,114.0,2413.0,216.0,0.0,23295.0,30.0,10.0,126.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,120.0,1323.2380952380952,24410724.46712017
2020-08-08 12:37:31,575.4,72.3,668.5,113.7,106.2,2362.5,217.5,0.0,22271.7,27.9,11.1,194.7,10.9,0.0,0.0,5.4,0.0,0.0,0.0,0.0,130.2,1274.6666666666665,22735722.50249432
2020-08-08 12:37:32,565.8,84.6,656.0,104.4,98.4,2312.0,219.0,0.0,21248.4,25.8,12.2,263.4,12.8,0.0,0.0,4.8,0.0,0.0,0.0,0.0,140.4,1226.095238095238,21060720.537868474
2020-08-08 12:37:33,556.2,96.9,643.5,95.1,90.6,2261.5,220.5,0.0,20225.1,23.7,13.3,332.1,14.7,0.0,0.0,4.2,0.0,0.0,0.0,0.0,150.6,1177.5238095238094,19385718.573242623
2020-08-08 12:37:34,546.6,109.2,631.0,85.8,82.8,2211.0,222.0,0.0,19201.8,21.6,14.4,400.8,16.6,0.0,0.0,3.6,0.0,0.0,0.0,0.0,160.8,1128.952380952381,17710716.608616777
2020-08-08 12:37:35,537.0,121.5,618.5,76.5,75.0,2160.5,223.5,0.0,18178.5,19.5,15.5,469.5,18.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,171.0,1080.3809523809523,16035714.643990926
2020-08-08 12:37:36,527.4,133.8,606.0,67.19999999999999,67.2,2110.0,225.0,0.0,17155.2,17.4,16.6,538.2,20.4,0.0,0.0,2.4000000000000004,0.0,0.0,0.0,0.0,181.2,1031.8095238095239,14360712.679365076
2020-08-08 12:37:37,517.8,146.10000000000002,593.5,57.89999999999999,59.4,2059.5,226.5,0.0,16131.900000000001,15.299999999999999,17.700000000000003,606.9000000000001,22.299999999999997,0.0,0.0,1.7999999999999998,0.0,0.0,0.0,0.0,191.39999999999998,983.2380952380952,12685710.714739228
2020-08-08 12:37:38,508.2,158.4,581.0,48.599999999999994,51.6,2009.0,228.0,0.0,15108.6,13.2,18.8,675.6,24.2,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,201.6,934.6666666666666,11010708.75011338
2020-08-08 12:37:39,498.6,170.7,568.5,39.3,43.8,1958.5,229.5,0.0,14085.300000000001,11.099999999999998,19.9,744.3000000000001,26.099999999999998,0.0,0.0,0.6000000000000005,0.0,0.0,0.0,0.0,211.8,886.0952380952381,9335706.78548753
2020-08-08 12:37:40,489.0,183.0,556.0,30.0,36.0,1908.0,231.0,0.0,13062.0,9.0,21.0,813.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,837.5238095238095,7660704.820861682
2020-08-08 12:37:41,477.0,183.0,593.4,30.0,36.0,1852.5,232.5,7.5,12638.4,10.2,27.9,778.5,40.2,0.0,0.0,2.4,0.0,0.0,0.0,1.8,230.1,816.2571428571429,7242135.151020411
2020-08-08 12:37:42,465.0,183.0,630.8,30.0,36.0,1797.0,234.0,15.0,12214.8,11.4,34.8,744.0,52.4,0.0,0.0,4.8,0.0,0.0,0.0,3.6,238.2,794.9904761904762,6823565.481179141
2020-08-08 12:37:43,453.0,183.0,668.2,30.0,36.0,1741.5,235.5,22.5,11791.2,12.6,41.7,709.5,64.6,0.0,0.0,7.199999999999999,0.0,0.0,0.0,5.4,246.3,773.7238095238096,6404995.811337871
2020-08-08 12:37:44,441.0,183.0,705.6,30.0,36.0,1686.0,237.0,30.0,11367.6,13.8,48.6,675.0,76.8,0.0,0.0,9.6,0.0,0.0,0.0,7.2,254.4,752.4571428571429,5986426.141496601
2020-08-08 12:37:45,429.0,183.0,743.0,30.0,36.0,1630.5,238.5,37.5,10944.0,15.0,55.5,640.5,89.0,0.0,0.0,12.0,0.0,0.0,0.0,9.0,262.5,731.1904761904761,5567856.47165533
2020-08-08 12:37:46,417.0,183.0,780.4,30.0,36.0,1575.0,240.0,45.0,10520.4,16.2,62.400000000000006,606.0,101.19999999999999,0.0,0.0,14.399999999999999,0.0,0.0,0.0,10.8,270.6,709.9238095238095,5149286.801814059
2020-08-08 12:37:47,405.0,183.0,817.8,30.0,36.0,1519.5,241.5,52.5,10096.8,17.4,69.30000000000001,571.5,113.39999999999999,0.0,0.0,16.8,0.0,0.0,0.0,12.6,278.7,688.6571428571428,4730717.131972789
2020-08-08 12:37:48,393.0,183.0,855.2,30.0,36.0,1464.0,243.0,60.0,9673.2,18.6,76.2,537.0,125.6,0.0,0.0,19.2,0.0,0.0,0.0,14.4,286.8,667.3904761904762,4312147.462131519
2020-08-08 12:37:49,381.0,183.0,892.5999999999999,30.0,36.0,1408.5,244.5,67.5,9249.6,19.799999999999997,83.1,502.5,137.8,0.0,0.0,21.599999999999998,0.0,0.0,0.0,16.2,294.9,646.1238095238095,3893577.792290248
2020-08-08 12:37:50,369.0,183.0,930.0,30.0,36.0,1353.0,246.0,75.0,8826.0,21.0,90.0,468.0,150.0,0.0,0.0,24.0,0.0,0.0,0.0,18.0,303.0,624.8571428571429,3475008.1224489775
2020-08-08 12:37:51,387.6,192.1,909.0,51.3,54.6,1239.0,238.3,80.7,9419.1,25.2,87.9,571.2,146.1,0.0,0.0,21.6,0.9,0.9,0.0,18.0,312.0,655.0238095238095,4095454.2113378663
2020-08-08 12:37:52,406.2,201.2,888.0,72.6,73.2,1125.0,230.6,86.4,10012.2,29.4,85.8,674.4,142.2,0.0,0.0,19.2,1.8,1.8,0.0,18.0,321.0,685.1904761904763,4715900.300226755
2020-08-08 12:37:53,424.8,210.3,867.0,93.9,91.80000000000001,1011.0,222.9,92.1,10605.3,33.6,83.7,777.6,138.3,0.0,0.0,16.8,2.7,2.7,0.0,18.0,330.0,715.3571428571429,5336346.389115645
2020-08-08 12:37:54,443.4,219.4,846.0,115.2,110.4,897.0,215.2,97.8,11198.4,37.8,81.6,880.8,134.4,0.0,0.0,14.4,3.6,3.6,0.0,18.0,339.0,745.5238095238095,5956792.478004533
2020-08-08 12:37:55,462.0,228.5,825.0,136.5,129.0,783.0,207.5,103.5,11791.5,42.0,79.5,984.0,130.5,0.0,0.0,12.0,4.5,4.5,0.0,18.0,348.0,775.6904761904761,6577238.566893421
2020-08-08 12:37:56,480.6,237.6,804.0,157.8,147.60000000000002,669.0,199.8,109.2,12384.6,46.2,77.4,1087.2,126.6,0.0,0.0,9.600000000000001,5.4,5.4,0.0,18.0,357.0,805.8571428571429,7197684.65578231
2020-08-08 12:37:57,499.20000000000005,246.7,783.0,179.1,166.20000000000002,555.0,192.1,114.9,12977.7,50.400000000000006,75.3,1190.4,122.7,0.0,0.0,7.199999999999999,6.3,6.3,0.0,18.0,366.0,836.0238095238095,7818130.7446711995
2020-08-08 12:37:58,517.8,255.8,762.0,200.4,184.8,441.0,184.4,120.6,13570.8,54.6,73.2,1293.6,118.8,0.0,0.0,4.800000000000001,7.2,7.2,0.0,18.0,375.0,866.1904761904761,8438576.833560089
2020-08-08 12:37:59,536.4,264.9,741.0,221.70000000000002,203.4,327.0,176.7,126.30000000000001,14163.900000000001,58.800000000000004,71.1,1396.8000000000002,114.9,0.0,0.0,2.400000000000002,8.1,8.1,0.0,18.0,384.0,896.3571428571429,9059022.922448978
2020-08-08 12:38:00,555.0,274.0,720.0,243.0,222.0,213.0,169.0,132.0,14757.0,63.0,69.0,1500.0,111.0,0.0,0.0,0.0,9.0,9.0,0.0,18.0,393.0,926.5238095238095,9679469.011337865
2020-08-08 12:38:01,555.0,292.5,703.5,243.0,248.1,235.2,161.4,133.8,15205.2,75.9,62.1,1687.2,102.9,0.0,0.9,0.0,9.0,8.1,0.0,16.2,390.3,958.5857142857143,10379894.293877548
2020-08-08 12:38:02,555.0,311.0,687.0,243.0,274.2,257.4,153.8,135.6,15653.4,88.8,55.2,1874.4,94.8,0.0,1.8,0.0,9.0,7.2,0.0,14.4,387.6,990.6476190476191,11080319.57641723
2020-08-08 12:38:03,555.0,329.5,670.5,243.0,300.3,279.6,146.2,137.4,16101.6,101.7,48.3,2061.6,86.7,0.0,2.7,0.0,9.0,6.3,0.0,12.6,384.9,1022.7095238095238,11780744.85895691
2020-08-08 12:38:04,555.0,348.0,654.0,243.0,326.4,301.8,138.6,139.2,16549.8,114.6,41.4,2248.8,78.6,0.0,3.6,0.0,9.0,5.4,0.0,10.8,382.2,1054.7714285714285,12481170.141496593
