Date,Timenumber,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env
8/8/2020,0.5381 ,12:54:50,3.91625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5382 ,12:55:00,3.91625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5384 ,12:55:20,3.91625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5385 ,12:55:30,3.91625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5387 ,12:55:40,3.915,0,0,0,69,19,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5388 ,12:55:50,3.9125,0,0,0,30,10,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5389 ,12:56:00,3.91125,0,0,0,129,39,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5391 ,12:56:20,3.91375,0,0,0,9,3,3,3,3,3,0,0,2,0,0,2
8/8/2020,0.5392 ,12:56:30,3.91375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5394 ,12:56:40,3.915,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5395 ,12:56:50,3.915,0,0,0,87,29,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5396 ,12:57:00,3.915,0,0,0,105,35,12,6,6,6,0,0,5,0,0,5
8/8/2020,0.5398 ,12:57:20,3.91375,0,0,0,27,9,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5399 ,12:57:30,3.91125,0,0,0,27,9,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5400 ,12:57:40,3.91125,0,0,0,27,9,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5402 ,12:57:50,3.91125,0,0,0,81,23,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5403 ,12:58:00,3.91375,0,0,0,81,27,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5405 ,12:58:20,3.91375,0,0,0,72,24,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5406 ,12:58:30,3.91375,0,0,0,126,42,13,0,0,0,0,0,0,0,0,0
8/8/2020,0.5407 ,12:58:40,3.915,0,0,0,195,61,16,0,0,0,1,1,1,1,1,1
8/8/2020,0.5409 ,12:58:50,3.915,0,0,0,105,35,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5410 ,12:59:00,3.915,0,0,0,147,49,12,6,6,3,0,0,4,0,0,4
8/8/2020,0.5412 ,12:59:20,3.91375,0,0,0,192,60,17,6,6,6,0,0,5,0,0,5
8/8/2020,0.5413 ,12:59:30,3.91125,0,0,0,234,78,21,6,6,6,0,0,6,0,0,6
8/8/2020,0.5414 ,12:59:40,3.91125,0,0,0,150,50,7,0,0,0,1,1,1,1,1,1
8/8/2020,0.5416 ,12:59:50,3.91,0,0,0,48,13,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5417 ,13:00:00,3.91375,0,0,0,99,30,9,3,3,0,0,0,2,0,0,2
8/8/2020,0.5419 ,13:00:20,3.91375,0,0,0,126,38,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5420 ,13:00:30,3.91375,0,0,0,69,23,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5421 ,13:00:40,3.91375,0,0,0,57,19,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5422 ,13:00:50,3.91375,0,0,0,186,62,14,0,0,0,0,0,0,0,0,0
8/8/2020,0.5424 ,13:01:00,3.91125,0,0,0,42,14,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5426 ,13:01:20,3.91,0,0,0,39,13,3,3,3,3,0,0,2,0,0,2
8/8/2020,0.5427 ,13:01:30,3.90875,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5428 ,13:01:40,3.91,0,0,0,30,10,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5429 ,13:01:50,3.91125,0,0,0,30,10,3,3,0,0,0,0,0,0,0,0
8/8/2020,0.5431 ,13:02:00,3.91125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5433 ,13:02:20,3.91375,0,0,0,39,9,3,3,3,3,0,0,2,0,0,2
8/8/2020,0.5434 ,13:02:30,3.91375,0,0,0,30,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5435 ,13:02:40,3.9125,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5436 ,13:02:50,3.90875,0,0,0,39,13,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5438 ,13:03:00,3.90875,0,0,0,66,22,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5440 ,13:03:20,3.91125,0,0,0,180,60,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5441 ,13:03:30,3.91125,0,0,0,141,47,3,3,0,0,0,0,0,0,0,0
8/8/2020,0.5442 ,13:03:40,3.91125,0,0,0,51,17,3,3,0,0,0,0,0,0,0,0
8/8/2020,0.5443 ,13:03:50,3.91125,0,0,0,87,29,14,3,3,3,0,0,2,0,0,2
8/8/2020,0.5444 ,13:04:00,3.9125,0,0,0,66,22,14,3,3,3,0,0,2,0,0,2
8/8/2020,0.5447 ,13:04:20,3.9125,0,0,0,18,6,6,3,0,0,0,0,1,0,0,1
8/8/2020,0.5448 ,13:04:30,3.91125,0,0,0,9,3,3,3,0,0,0,0,0,0,0,0
8/8/2020,0.5449 ,13:04:40,3.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5450 ,13:04:50,3.90875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5451 ,13:05:00,3.90875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5454 ,13:05:20,3.90875,0,0,0,18,6,3,3,3,3,0,0,1,0,0,1
8/8/2020,0.5455 ,13:05:30,3.90875,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5456 ,13:05:40,3.91125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5457 ,13:05:50,3.91125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5458 ,13:06:00,3.91125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5461 ,13:06:20,3.90875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5462 ,13:06:30,3.90625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5463 ,13:06:40,3.90625,0,0,0,33,11,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5464 ,13:06:50,3.90625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5465 ,13:07:00,3.90875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5468 ,13:07:20,3.90875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5469 ,13:07:30,3.90875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5470 ,13:07:40,3.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5471 ,13:07:50,3.91125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5472 ,13:08:00,3.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5475 ,13:08:20,3.90625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5476 ,13:08:30,3.90625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5477 ,13:08:40,3.90875,0,0,0,9,3,3,3,3,3,0,0,2,0,0,2
8/8/2020,0.5478 ,13:08:50,3.90875,0,0,0,9,3,3,3,3,3,0,0,2,0,0,2
8/8/2020,0.5479 ,13:09:00,3.90875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5481 ,13:09:20,3.91,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5483 ,13:09:30,3.90875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5484 ,13:09:40,3.90875,0,0,0,57,15,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5485 ,13:09:50,3.90875,0,0,0,21,7,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5486 ,13:10:00,3.9075,0,0,0,54,18,3,3,0,0,0,1,1,0,1,1
8/8/2020,0.5488 ,13:10:20,3.90625,0,0,0,9,3,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5490 ,13:10:30,3.905,0,0,0,27,9,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5491 ,13:10:40,3.905,0,0,0,48,12,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5492 ,13:10:50,3.90625,0,0,0,48,12,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5493 ,13:11:00,3.90625,0,0,0,180,56,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5495 ,13:11:20,3.90875,0,0,0,93,28,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5497 ,13:11:30,3.90875,0,0,0,60,20,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5498 ,13:11:40,3.90625,0,0,0,48,16,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5499 ,13:11:50,3.90375,0,0,0,81,27,6,6,6,3,0,0,3,0,0,3
8/8/2020,0.5500 ,13:12:00,3.90375,0,0,0,90,30,6,6,6,3,0,0,3,0,0,3
8/8/2020,0.5502 ,13:12:20,3.905,0,0,0,48,16,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5503 ,13:12:30,3.90625,0,0,0,30,10,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5505 ,13:12:40,3.90625,0,0,0,87,29,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5506 ,13:12:50,3.9075,0,0,0,156,52,3,0,0,0,0,1,1,0,1,1
8/8/2020,0.5507 ,13:13:01,3.9075,0,0,0,159,53,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5509 ,13:13:20,3.9075,0,0,0,36,12,6,3,3,3,0,0,1,0,0,1
8/8/2020,0.5510 ,13:13:30,3.9075,0,0,0,63,21,6,3,3,3,0,0,2,0,0,2
8/8/2020,0.5512 ,13:13:40,3.90625,0,0,0,39,13,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5513 ,13:13:50,3.905,0,0,0,96,32,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5514 ,13:14:00,3.90375,0,0,0,129,43,9,0,0,0,0,1,1,0,1,1
8/8/2020,0.5516 ,13:14:20,3.90625,0,0,0,96,32,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5517 ,13:14:30,3.90625,0,0,0,57,19,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5519 ,13:14:40,3.90625,0,0,0,81,27,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5520 ,13:14:50,3.90625,0,0,0,153,51,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5521 ,13:15:00,3.90625,0,0,0,72,24,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5523 ,13:15:20,3.905,0,0,0,27,9,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5524 ,13:15:30,3.9025,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5525 ,13:15:40,3.9025,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5527 ,13:15:50,3.90125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5528 ,13:16:00,3.90375,0,0,0,27,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5530 ,13:16:20,3.905,0,0,0,168,46,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5531 ,13:16:30,3.905,0,0,0,189,56,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5532 ,13:16:40,3.90625,0,0,0,39,13,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5534 ,13:16:50,3.90375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5535 ,13:17:00,3.9025,0,0,0,33,11,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5537 ,13:17:20,3.90125,0,0,0,60,17,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5538 ,13:17:30,3.90125,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5539 ,13:17:40,3.90375,0,0,0,21,7,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5541 ,13:17:50,3.90375,0,0,0,21,7,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5542 ,13:18:00,3.90375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5544 ,13:18:20,3.905,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5545 ,13:18:30,3.905,0,0,0,129,39,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5546 ,13:18:40,3.905,0,0,0,102,30,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5547 ,13:18:50,3.905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5549 ,13:19:00,3.9025,0,0,0,9,3,3,3,3,0,0,0,1,0,0,1
8/8/2020,0.5551 ,13:19:20,3.90125,0,0,0,21,7,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5552 ,13:19:30,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5553 ,13:19:40,3.90375,0,0,0,30,10,3,3,0,0,0,0,0,0,0,0
8/8/2020,0.5554 ,13:19:50,3.90375,0,0,0,30,10,3,3,0,0,0,0,0,0,0,0
8/8/2020,0.5556 ,13:20:00,3.90375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5558 ,13:20:20,3.90375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5559 ,13:20:30,3.90375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5560 ,13:20:40,3.90125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5561 ,13:20:50,3.90125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5563 ,13:21:00,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5565 ,13:21:20,3.90125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5566 ,13:21:30,3.90125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5567 ,13:21:40,3.9025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5568 ,13:21:50,3.9025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5569 ,13:22:00,3.90375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5572 ,13:22:20,3.90375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5573 ,13:22:30,3.89875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5574 ,13:22:40,3.89875,0,0,0,78,19,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5575 ,13:22:50,3.9,0,0,0,78,19,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5576 ,13:23:00,3.90125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5579 ,13:23:20,3.9025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5580 ,13:23:30,3.90125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5581 ,13:23:40,3.9025,0,0,0,18,6,3,3,3,0,0,0,0,0,0,0
8/8/2020,0.5582 ,13:23:50,3.9025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5583 ,13:24:00,3.9025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
