Date,Timenumber,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env
8/8/2020,0.443 ,10:38:35,3.815,0,0,0,207,51,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.444 ,10:38:45,3.8175,0,0,0,69,16,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.444 ,10:38:55,3.81625,0,0,0,231,63,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.444 ,10:39:05,3.81625,0,0,0,459,110,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.444 ,10:39:15,3.81375,0,0,0,183,40,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.444 ,10:39:42,3.81375,0,0,0,651,138,0,0,0,0,1,1,1,1,1,1
8/8/2020,0.444 ,10:39:52,3.81125,0,0,0,144,30,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.444 ,10:40:02,3.81125,0,0,0,153,36,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.445 ,10:40:12,3.81125,0,0,0,180,45,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.445 ,10:40:22,3.81125,0,0,0,96,26,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.445 ,10:40:42,3.8125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.445 ,10:40:52,3.81375,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.445 ,10:41:02,3.81375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.445 ,10:41:12,3.81375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.445 ,10:41:22,3.81125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.446 ,10:41:42,3.80875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.446 ,10:41:52,3.80875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.446 ,10:42:02,3.80875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.446 ,10:42:12,3.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.446 ,10:42:22,3.81125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.446 ,10:42:42,3.81125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.446 ,10:42:52,3.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.447 ,10:43:02,3.80875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.447 ,10:43:12,3.80875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.447 ,10:43:22,3.80625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.447 ,10:43:42,3.8075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.447 ,10:43:52,3.8075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.447 ,10:44:02,3.80875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.447 ,10:44:12,3.80875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.447 ,10:44:22,3.80875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.448 ,10:44:42,3.80875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.448 ,10:44:52,3.80625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.448 ,10:45:02,3.80375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.448 ,10:45:12,3.80375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.448 ,10:45:22,3.80375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.448 ,10:45:42,3.80625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.449 ,10:45:52,3.80625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.449 ,10:46:02,3.8075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.449 ,10:46:12,3.80625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.449 ,10:46:22,3.80625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.449 ,10:46:42,3.80375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.449 ,10:46:52,3.80125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.449 ,10:47:02,3.80125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.449 ,10:47:12,3.80375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.450 ,10:47:22,3.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.450 ,10:47:42,3.80625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.450 ,10:47:52,3.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.450 ,10:48:02,3.80375,0,0,0,48,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.450 ,10:48:12,3.8025,0,0,0,75,9,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.450 ,10:48:22,3.80125,0,0,0,114,23,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.450 ,10:48:42,3.8,0,0,0,114,23,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.451 ,10:48:52,3.79125,0,0,0,102,15,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.451 ,10:49:02,3.8025,0,0,0,123,26,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.451 ,10:49:12,3.80375,0,0,0,69,16,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.451 ,10:49:22,3.80375,0,0,0,90,19,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.451 ,10:49:42,3.8025,0,0,0,57,12,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.451 ,10:49:52,3.80125,0,0,0,27,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.451 ,10:50:02,3.79875,0,0,0,66,16,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.452 ,10:50:12,3.79875,0,0,0,54,9,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.452 ,10:50:22,3.79875,0,0,0,57,13,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.452 ,10:50:42,3.8,0,0,0,36,9,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.452 ,10:50:52,3.80125,0,0,0,57,9,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.452 ,10:51:02,3.80125,0,0,0,69,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.452 ,10:51:12,3.80125,0,0,0,66,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.452 ,10:51:22,3.80125,0,0,0,45,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.453 ,10:51:42,3.7975,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.453 ,10:51:52,3.79625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.453 ,10:52:02,3.79625,0,0,0,27,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.453 ,10:52:12,3.7975,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.453 ,10:52:22,3.79875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.453 ,10:52:42,3.8,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.453 ,10:52:52,3.79875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.453 ,10:53:02,3.79875,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.454 ,10:53:12,3.79875,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.454 ,10:53:22,3.79875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.454 ,10:53:42,3.795,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.454 ,10:53:52,3.79625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.454 ,10:54:02,3.79625,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.454 ,10:54:12,3.7975,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.454 ,10:54:22,3.79875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.455 ,10:54:42,3.79875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.455 ,10:54:52,3.79125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.455 ,10:55:02,3.78625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.455 ,10:55:12,3.7925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.455 ,10:55:22,3.79375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.455 ,10:55:42,3.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.455 ,10:55:52,3.78625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.456 ,10:56:02,3.78625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.456 ,10:56:12,3.79625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.456 ,10:56:22,3.79625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.456 ,10:56:42,3.79625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.456 ,10:56:52,3.79375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.456 ,10:57:02,3.79125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.456 ,10:57:12,3.7925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.457 ,10:57:22,3.79375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.457 ,10:57:42,3.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.457 ,10:57:52,3.79375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.457 ,10:58:02,3.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.457 ,10:58:12,3.79375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.457 ,10:58:22,3.79375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.457 ,10:58:42,3.79375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.458 ,10:58:52,3.79125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.458 ,10:59:02,3.79125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.458 ,10:59:12,3.79375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.458 ,10:59:22,3.7925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.458 ,10:59:42,3.79375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.458 ,10:59:52,3.79375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.458 ,11:00:02,3.79375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.458 ,11:00:12,3.79375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.459 ,11:00:22,3.79125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.459 ,11:00:42,3.79125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.459 ,11:00:52,3.79125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.459 ,11:01:02,3.79125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.459 ,11:01:12,3.79125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.459 ,11:01:22,3.79125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.460 ,11:01:42,3.7925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.460 ,11:01:52,3.79125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.460 ,11:02:02,3.79125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.460 ,11:02:12,3.78875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.460 ,11:02:22,3.78875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.460 ,11:02:42,3.79125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.460 ,11:02:52,3.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.460 ,11:03:02,3.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.461 ,11:03:12,3.79125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.461 ,11:03:22,3.79125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.461 ,11:03:42,3.79125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.461 ,11:03:52,3.77875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.461 ,11:04:02,3.78625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.461 ,11:04:12,3.78875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.461 ,11:04:22,3.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.462 ,11:04:42,3.78875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.462 ,11:04:52,3.78875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.462 ,11:05:02,3.78875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.462 ,11:05:12,3.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.462 ,11:05:22,3.78875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.462 ,11:05:42,3.78625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.462 ,11:05:52,3.7875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.463 ,11:06:02,3.78875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.463 ,11:06:12,3.78875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.463 ,11:06:22,3.78875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.463 ,11:06:42,3.7875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.464 ,11:08:05,3.77375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.464 ,11:08:15,3.78375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.464 ,11:08:25,3.78625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.464 ,11:08:35,3.78625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.464 ,11:08:45,3.78625,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.465 ,11:09:12,3.78625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.465 ,11:09:22,3.78625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.465 ,11:09:32,3.78625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.465 ,11:09:42,3.78625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.465 ,11:09:52,3.78125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.465 ,11:10:12,3.78375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.466 ,11:10:22,3.78375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.466 ,11:10:32,3.785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.466 ,11:10:42,3.785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.466 ,11:10:52,3.785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.466 ,11:11:12,3.78625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.466 ,11:11:22,3.785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.466 ,11:11:32,3.78125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.466 ,11:11:42,3.78125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.467 ,11:11:52,3.7825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.467 ,11:12:12,3.78375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.467 ,11:12:22,3.78375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.467 ,11:12:32,3.78375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.467 ,11:12:42,3.78375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.467 ,11:12:52,3.78375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.468 ,11:13:12,3.78375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.468 ,11:13:22,3.77875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.468 ,11:13:32,3.78125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.468 ,11:13:42,3.7825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.468 ,11:13:52,3.78375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.468 ,11:14:12,3.78375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.468 ,11:14:22,3.7825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.468 ,11:14:32,3.78375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.469 ,11:14:42,3.78375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.469 ,11:14:52,3.78375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.469 ,11:15:12,3.77875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.469 ,11:15:22,3.78125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.469 ,11:15:32,3.78125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.469 ,11:15:42,3.78375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.469 ,11:15:52,3.78375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.470 ,11:16:12,3.7825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.470 ,11:16:22,3.7825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.470 ,11:16:32,3.7825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.470 ,11:16:42,3.7775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.470 ,11:16:52,3.77875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.470 ,11:17:12,3.78125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.470 ,11:17:22,3.78125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.471 ,11:17:32,3.7825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.471 ,11:17:42,3.7825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.471 ,11:17:52,3.78125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.471 ,11:18:12,3.7825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.471 ,11:18:22,3.78125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.471 ,11:18:32,3.7775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.471 ,11:18:42,3.77875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.471 ,11:18:52,3.78125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.472 ,11:19:12,3.78125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.472 ,11:19:22,3.78125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.472 ,11:19:32,3.78125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.472 ,11:19:42,3.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.472 ,11:19:52,3.78125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.472 ,11:20:12,3.77625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.472 ,11:20:22,3.77625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.473 ,11:20:32,3.77875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.473 ,11:20:42,3.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.473 ,11:20:52,3.78125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.473 ,11:21:12,3.78125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.473 ,11:21:22,3.77875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.473 ,11:21:32,3.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.473 ,11:21:42,3.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.474 ,11:21:52,3.77875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.474 ,11:22:12,3.7775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.474 ,11:22:22,3.77875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.474 ,11:22:32,3.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.474 ,11:22:42,3.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.474 ,11:22:52,3.77875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.474 ,11:23:12,3.77875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.475 ,11:23:22,3.77875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.475 ,11:23:32,3.77875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.475 ,11:23:42,3.77625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.475 ,11:23:52,3.77625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.475 ,11:24:12,3.77875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.476 ,11:25:37,3.77375,0,0,0,9,3,3,3,3,0,0,0,1,0,0,1
8/8/2020,0.476 ,11:25:47,3.77625,0,0,0,18,6,3,3,3,0,0,0,1,0,0,1
8/8/2020,0.476 ,11:25:57,3.7775,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.476 ,11:26:07,3.77875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.477 ,11:26:17,3.77875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.477 ,11:26:44,3.7775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.477 ,11:26:54,3.77625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.477 ,11:27:04,3.77625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.477 ,11:27:14,3.775,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.477 ,11:27:24,3.77375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.478 ,11:27:44,3.77375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.478 ,11:27:54,3.77375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.478 ,11:28:04,3.775,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.478 ,11:28:14,3.7775,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.478 ,11:28:24,3.7775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.478 ,11:28:44,3.775,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.478 ,11:28:54,3.77375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.479 ,11:29:04,3.77375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.479 ,11:29:14,3.7725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.479 ,11:29:24,3.77375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.479 ,11:29:44,3.775,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.479 ,11:29:54,3.77625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.479 ,11:30:04,3.77625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.479 ,11:30:14,3.77625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.479 ,11:30:24,3.77375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.480 ,11:30:44,3.77375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
