Date,Timenumber,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env
8/8/2020,0.5429 ,13:01:43,3.75,0,0,0,81,23,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5430 ,13:01:53,3.75125,0,0,0,18,6,3,3,3,0,0,0,1,0,0,1
8/8/2020,0.5431 ,13:02:03,3.7525,0,0,0,9,3,3,3,3,0,0,0,2,0,0,2
8/8/2020,0.5432 ,13:02:13,3.7525,0,0,0,21,3,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5434 ,13:02:33,3.7525,0,0,0,21,7,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5436 ,13:02:43,3.755,0,0,0,21,7,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5437 ,13:02:53,3.755,0,0,0,30,10,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5438 ,13:03:03,3.7525,0,0,0,36,12,6,3,3,3,0,0,1,0,0,1
8/8/2020,0.5439 ,13:03:13,3.7525,0,0,0,18,6,6,3,3,3,0,0,1,0,0,1
8/8/2020,0.5441 ,13:03:33,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5442 ,13:03:43,3.75,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5444 ,13:03:53,3.75,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5445 ,13:04:03,3.75375,0,0,0,30,10,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5446 ,13:04:13,3.755,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5448 ,13:04:33,3.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5449 ,13:04:43,3.755,0,0,0,21,7,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5451 ,13:04:53,3.755,0,0,0,18,6,6,3,3,3,0,0,1,0,0,1
8/8/2020,0.5452 ,13:05:03,3.7525,0,0,0,27,9,6,3,3,3,0,0,1,0,0,1
8/8/2020,0.5453 ,13:05:13,3.7525,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5455 ,13:05:33,3.7525,0,0,0,27,9,3,3,0,0,0,0,0,0,0,0
8/8/2020,0.5456 ,13:05:43,3.7525,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5458 ,13:05:53,3.7525,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5459 ,13:06:03,3.7525,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5460 ,13:06:13,3.755,0,0,0,9,3,3,3,3,3,0,0,1,0,0,1
8/8/2020,0.5462 ,13:06:33,3.7525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5463 ,13:06:43,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5464 ,13:06:53,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5466 ,13:07:03,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5467 ,13:07:13,3.75,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5469 ,13:07:33,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5470 ,13:07:43,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5471 ,13:07:53,3.75375,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5473 ,13:08:03,3.75375,0,0,0,27,6,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5474 ,13:08:13,3.75375,0,0,0,9,3,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5476 ,13:08:33,3.7525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5477 ,13:08:43,3.75125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5478 ,13:08:53,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5480 ,13:09:03,3.7525,0,0,0,39,13,3,3,3,3,0,0,1,0,0,1
8/8/2020,0.5481 ,13:09:13,3.7525,0,0,0,60,20,3,3,3,3,0,0,1,0,0,1
8/8/2020,0.5483 ,13:09:33,3.7525,0,0,0,336,106,27,3,3,3,1,1,4,1,1,4
8/8/2020,0.5484 ,13:09:43,3.75375,0,0,0,402,131,20,6,6,6,1,1,7,1,1,7
8/8/2020,0.5485 ,13:09:53,3.7525,0,0,0,195,65,16,3,3,3,0,0,3,0,0,3
8/8/2020,0.5486 ,13:10:03,3.75375,0,0,0,165,55,13,0,0,0,1,1,1,1,1,1
8/8/2020,0.5488 ,13:10:13,3.7525,0,0,0,186,55,16,3,3,3,0,0,3,0,0,3
8/8/2020,0.5490 ,13:10:33,3.74875,0,0,0,486,141,9,0,0,0,2,2,2,2,2,2
8/8/2020,0.5491 ,13:10:43,3.75,0,0,0,171,49,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5492 ,13:10:53,3.7525,0,0,0,519,159,43,9,6,3,1,4,8,1,4,8
8/8/2020,0.5493 ,13:11:03,3.7525,0,0,0,201,67,32,9,3,0,0,2,4,0,2,4
8/8/2020,0.5495 ,13:11:13,3.7525,0,0,0,141,44,27,3,0,0,0,1,1,0,1,1
8/8/2020,0.5497 ,13:11:33,3.7525,0,0,0,291,93,6,6,3,0,0,0,4,0,0,4
8/8/2020,0.5498 ,13:11:43,3.75,0,0,0,282,90,3,3,0,0,0,0,1,0,0,1
8/8/2020,0.5499 ,13:11:53,3.74875,0,0,0,69,20,7,0,0,0,0,0,0,0,0,0
8/8/2020,0.5500 ,13:12:03,3.74875,0,0,0,249,76,17,3,3,3,0,0,3,0,0,3
8/8/2020,0.5502 ,13:12:13,3.75,0,0,0,204,61,13,6,6,6,0,0,5,0,0,5
8/8/2020,0.5504 ,13:12:33,3.75125,0,0,0,192,64,13,0,0,0,0,0,0,0,0,0
8/8/2020,0.5505 ,13:12:43,3.7525,0,0,0,297,96,12,6,6,6,0,0,6,0,0,6
8/8/2020,0.5506 ,13:12:53,3.7525,0,0,0,390,121,6,3,3,3,1,1,4,1,1,4
8/8/2020,0.5507 ,13:13:03,3.7525,0,0,0,438,134,21,0,0,0,1,2,2,1,2,2
8/8/2020,0.5508 ,13:13:13,3.7525,0,0,0,471,150,34,0,0,0,1,3,3,1,3,3
8/8/2020,0.5511 ,13:13:33,3.75,0,0,0,693,201,39,0,0,0,3,4,4,3,4,4
8/8/2020,0.5512 ,13:13:43,3.75,0,0,0,300,89,13,0,0,0,1,1,1,1,1,1
8/8/2020,0.5513 ,13:13:53,3.7475,0,0,0,108,36,13,6,3,3,0,0,3,0,0,3
8/8/2020,0.5514 ,13:14:03,3.7475,0,0,0,96,29,9,9,6,3,0,0,5,0,0,5
8/8/2020,0.5515 ,13:14:13,3.7525,0,0,0,150,47,6,3,3,0,0,0,1,0,0,1
8/8/2020,0.5518 ,13:14:33,3.7525,0,0,0,90,26,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5519 ,13:14:43,3.75125,0,0,0,69,23,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5520 ,13:14:53,3.7525,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5521 ,13:15:03,3.7525,0,0,0,72,24,10,6,3,3,0,0,2,0,0,2
8/8/2020,0.5522 ,13:15:13,3.7525,0,0,0,111,34,10,3,0,0,0,0,0,0,0,0
8/8/2020,0.5525 ,13:15:33,3.74875,0,0,0,75,25,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5526 ,13:15:43,3.75,0,0,0,90,26,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5527 ,13:15:53,3.75125,0,0,0,72,16,6,3,3,0,0,0,1,0,0,1
8/8/2020,0.5528 ,13:16:03,3.7525,0,0,0,39,9,3,3,3,0,0,0,0,0,0,0
8/8/2020,0.5529 ,13:16:13,3.7525,0,0,0,51,17,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5532 ,13:16:33,3.7525,0,0,0,102,27,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5533 ,13:16:43,3.75125,0,0,0,51,17,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5534 ,13:16:53,3.75,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5535 ,13:17:03,3.74875,0,0,0,27,9,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5536 ,13:17:13,3.7475,0,0,0,51,14,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5539 ,13:17:33,3.7475,0,0,0,39,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5540 ,13:17:43,3.7475,0,0,0,39,13,7,3,0,0,0,0,0,0,0,0
8/8/2020,0.5541 ,13:17:53,3.7525,0,0,0,60,20,7,3,0,0,0,0,0,0,0,0
8/8/2020,0.5542 ,13:18:03,3.7525,0,0,0,30,10,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5543 ,13:18:13,3.75125,0,0,0,51,17,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5545 ,13:18:33,3.7525,0,0,0,30,10,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5547 ,13:18:43,3.7525,0,0,0,72,24,3,3,3,3,0,0,3,0,0,3
8/8/2020,0.5548 ,13:18:53,3.75,0,0,0,21,7,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5549 ,13:19:03,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5550 ,13:19:13,3.75,0,0,0,9,3,3,3,3,0,0,0,1,0,0,1
8/8/2020,0.5553 ,13:19:34,3.75125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5554 ,13:19:44,3.7525,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5555 ,13:19:54,3.75125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5556 ,13:20:04,3.7525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5557 ,13:20:14,3.75,0,0,0,18,6,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5559 ,13:20:34,3.7475,0,0,0,21,7,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5561 ,13:20:44,3.7475,0,0,0,21,7,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5562 ,13:20:54,3.74625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5563 ,13:21:04,3.7475,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5564 ,13:21:14,3.7475,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5566 ,13:21:34,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5568 ,13:21:44,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5569 ,13:21:54,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5570 ,13:22:04,3.75125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5571 ,13:22:14,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5573 ,13:22:34,3.74875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
