Date,Timenumber,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env
8/8/2020,0.546,13:06:15,3.75375,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5461,13:06:25,3.75375,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5462,13:06:35,3.7525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5464,13:06:45,3.75125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5465,13:06:55,3.7525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5467,13:07:15,3.75375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5468,13:07:25,3.75375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5469,13:07:35,3.75375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5471,13:07:45,3.75375,0,0,0,27,9,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5472,13:07:55,3.75125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5474,13:08:15,3.74875,0,0,0,105,31,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5475,13:08:25,3.73875,0,0,0,138,42,11,3,3,0,0,0,1,0,0,1
8/8/2020,0.5476,13:08:35,3.75125,0,0,0,141,39,11,3,3,0,0,0,1,0,0,1
8/8/2020,0.5477,13:08:45,3.75375,0,0,0,75,21,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5479,13:08:55,3.75375,0,0,0,123,38,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5481,13:09:15,3.75375,0,0,0,219,73,7,0,0,0,0,1,1,0,1,1
8/8/2020,0.5482,13:09:25,3.75375,0,0,0,240,68,13,6,6,0,0,0,3,0,0,3
8/8/2020,0.5483,13:09:35,3.75375,0,0,0,393,107,10,3,3,0,0,0,2,0,0,2
8/8/2020,0.5484,13:09:45,3.75125,0,0,0,243,81,16,6,6,0,0,0,4,0,0,4
8/8/2020,0.5486,13:09:55,3.74875,0,0,0,363,117,16,6,3,0,1,1,4,1,1,4
8/8/2020,0.5488,13:10:15,3.75125,0,0,0,246,82,13,3,0,0,0,0,1,0,0,1
8/8/2020,0.5489,13:10:25,3.74125,0,0,0,570,170,46,6,0,0,2,5,6,2,5,6
8/8/2020,0.549,13:10:35,3.75375,0,0,0,522,166,45,3,0,0,2,5,5,2,5,5
8/8/2020,0.5491,13:10:45,3.75375,0,0,0,390,130,15,6,3,0,1,1,4,1,1,4
8/8/2020,0.5493,13:10:55,3.7525,0,0,0,690,226,32,3,0,0,4,5,6,4,5,6
8/8/2020,0.5495,13:11:15,3.75,0,0,0,171,53,10,7,7,0,0,0,4,0,0,4
8/8/2020,0.5496,13:11:25,3.74875,0,0,0,384,128,13,0,0,0,1,1,1,1,1,1
8/8/2020,0.5497,13:11:35,3.75,0,0,0,543,173,33,0,0,0,2,3,3,2,3,3
8/8/2020,0.5498,13:11:45,3.7525,0,0,0,498,154,38,3,3,0,2,3,5,2,3,5
8/8/2020,0.5499,13:11:55,3.75,0,0,0,522,166,50,14,3,0,1,5,9,1,5,9
8/8/2020,0.5502,13:12:15,3.75125,0,0,0,1044,337,115,6,0,0,6,11,14,6,11,14
8/8/2020,0.5503,13:12:25,3.74,0,0,0,1053,328,86,3,0,0,5,10,11,5,10,11
8/8/2020,0.5504,13:12:35,3.73875,0,0,0,759,233,32,6,6,3,3,4,9,3,4,9
8/8/2020,0.5505,13:12:45,3.74875,0,0,0,840,280,40,6,3,0,4,5,9,4,5,9
8/8/2020,0.5506,13:12:55,3.75125,0,0,0,1029,332,48,6,0,0,6,9,10,6,9,10
8/8/2020,0.5509,13:13:16,3.7525,0,0,0,270,86,6,6,3,0,0,0,3,0,0,3
8/8/2020,0.551,13:13:26,3.7425,0,0,0,354,106,14,3,3,0,1,1,3,1,1,3
8/8/2020,0.5511,13:13:36,3.75125,0,0,0,264,88,28,3,0,0,0,1,2,0,1,2
8/8/2020,0.5512,13:13:46,3.74875,0,0,0,315,101,17,6,0,0,0,0,3,0,0,3
8/8/2020,0.5513,13:13:56,3.74875,0,0,0,384,116,6,3,0,0,1,1,2,1,1,2
8/8/2020,0.5516,13:14:15,3.75125,0,0,0,381,123,13,3,3,0,0,1,3,0,1,3
8/8/2020,0.5517,13:14:25,3.75125,0,0,0,321,87,13,0,0,0,0,1,1,0,1,1
8/8/2020,0.5518,13:14:35,3.75375,0,0,0,195,49,9,0,0,0,0,0,0,0,0,0
8/8/2020,0.5519,13:14:45,3.75375,0,0,0,222,70,12,3,0,0,0,0,1,0,0,1
8/8/2020,0.552,13:14:55,3.75375,0,0,0,321,95,15,6,3,0,0,1,4,0,1,4
8/8/2020,0.5523,13:15:15,3.75125,0,0,0,369,108,3,3,0,0,0,0,1,0,0,1
8/8/2020,0.5524,13:15:25,3.74875,0,0,0,411,114,3,3,0,0,1,1,2,1,1,2
8/8/2020,0.5525,13:15:35,3.74875,0,0,0,297,77,10,0,0,0,0,1,1,0,1,1
8/8/2020,0.5526,13:15:45,3.7525,0,0,0,216,62,17,0,0,0,0,0,0,0,0,0
8/8/2020,0.5527,13:15:55,3.75125,0,0,0,240,76,7,0,0,0,0,0,0,0,0,0
8/8/2020,0.553,13:16:15,3.7525,0,0,0,195,57,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5531,13:16:25,3.7525,0,0,0,216,53,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5532,13:16:35,3.75125,0,0,0,216,57,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5533,13:16:45,3.74875,0,0,0,162,46,3,3,3,0,0,0,1,0,0,1
8/8/2020,0.5534,13:16:55,3.74875,0,0,0,81,24,3,3,3,0,0,0,1,0,0,1
8/8/2020,0.5537,13:17:15,3.75125,0,0,0,138,35,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5538,13:17:25,3.74375,0,0,0,174,44,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5539,13:17:35,3.7425,0,0,0,159,35,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.554,13:17:45,3.74125,0,0,0,138,24,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5541,13:17:55,3.75125,0,0,0,195,45,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5543,13:18:15,3.7525,0,0,0,69,16,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5545,13:18:25,3.75,0,0,0,60,16,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5546,13:18:35,3.74875,0,0,0,144,26,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5547,13:18:45,3.7475,0,0,0,156,26,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5548,13:18:55,3.74875,0,0,0,93,16,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.555,13:19:15,3.7525,0,0,0,48,3,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5552,13:19:25,3.75125,0,0,0,60,10,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5553,13:19:35,3.75125,0,0,0,90,14,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5554,13:19:45,3.75125,0,0,0,123,28,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5555,13:19:55,3.75125,0,0,0,87,25,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5557,13:20:15,3.74875,0,0,0,96,13,3,3,0,0,0,0,0,0,0,0
8/8/2020,0.5558,13:20:25,3.74125,0,0,0,108,25,3,3,0,0,0,0,0,0,0,0
8/8/2020,0.556,13:20:35,3.74125,0,0,0,108,25,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5561,13:20:45,3.75125,0,0,0,93,27,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5562,13:20:55,3.75125,0,0,0,150,35,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5564,13:21:15,3.75125,0,0,0,84,13,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5565,13:21:25,3.74875,0,0,0,183,35,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5567,13:21:35,3.74875,0,0,0,120,29,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5568,13:21:45,3.7475,0,0,0,105,15,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5569,13:21:55,3.74875,0,0,0,93,12,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5571,13:22:15,3.75125,0,0,0,174,42,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5572,13:22:25,3.75125,0,0,0,225,52,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5574,13:22:35,3.75125,0,0,0,159,26,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5575,13:22:45,3.75125,0,0,0,141,27,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5576,13:22:55,3.75125,0,0,0,117,27,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5578,13:23:15,3.74875,0,0,0,123,26,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5579,13:23:25,3.74625,0,0,0,111,16,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.558,13:23:35,3.7475,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5582,13:23:45,3.74875,0,0,0,51,11,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5583,13:23:55,3.75125,0,0,0,51,14,0,0,0,0,0,0,0,0,0,0
