Date,Timenumber,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env
8/8/2020,0.5444 ,13:03:59,3.82,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5445 ,13:04:09,3.82,0,0,0,36,12,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5447 ,13:04:19,3.82,0,0,0,27,9,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5448 ,13:04:29,3.8225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5450 ,13:04:49,3.82375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5451 ,13:04:59,3.8225,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5452 ,13:05:09,3.82375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5454 ,13:05:19,3.82375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5455 ,13:05:29,3.82375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5457 ,13:05:49,3.82125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5458 ,13:05:59,3.8225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5459 ,13:06:09,3.82375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5461 ,13:06:19,3.8225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5462 ,13:06:29,3.8225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5464 ,13:06:49,3.82125,0,0,0,780,253,75,15,12,6,4,8,17,4,8,17
8/8/2020,0.5465 ,13:06:59,3.80875,0,0,0,1992,646,180,30,15,12,12,25,38,12,25,38
8/8/2020,0.5466 ,13:07:09,3.8125,0,0,0,3126,1006,294,48,12,9,21,44,54,20,38,50
8/8/2020,0.5467 ,13:07:19,3.8175,0,0,0,2040,665,214,36,15,0,13,29,38,13,29,38
8/8/2020,0.5469 ,13:07:29,3.82,0,0,0,1422,471,154,27,15,0,8,18,28,8,18,28
8/8/2020,0.5471 ,13:07:49,3.82125,0,0,0,1218,380,117,18,15,6,6,13,24,6,13,24
8/8/2020,0.5472 ,13:07:59,3.8175,0,0,0,2244,739,268,43,9,6,13,34,41,13,32,41
8/8/2020,0.5474 ,13:08:15,3.8075,0,0,0,1299,412,118,24,21,12,7,12,29,7,12,29
8/8/2020,0.5476 ,13:08:32,3.81,0,0,0,1821,585,170,18,12,6,11,22,31,11,22,31
8/8/2020,0.5478 ,13:08:49,3.8075,0,0,0,1521,488,141,42,21,9,8,19,35,8,19,35
8/8/2020,0.5480 ,13:09:06,3.81,0,0,0,1209,390,118,18,12,6,7,15,24,7,15,24
8/8/2020,0.5486 ,13:10:02,3.8125,0,0,0,1767,579,160,24,9,3,12,24,30,12,24,30
8/8/2020,0.5490 ,13:10:30,3.81,0,0,0,1278,416,150,24,9,6,7,18,26,7,18,26
8/8/2020,0.5491 ,13:10:40,3.815,0,0,0,1119,364,86,12,12,3,6,11,19,6,11,19
8/8/2020,0.5492 ,13:10:50,3.815,0,0,0,1227,394,67,24,21,0,7,10,24,7,10,24
8/8/2020,0.5493 ,13:11:00,3.8125,0,0,0,1257,407,99,18,12,0,6,13,21,6,13,21
8/8/2020,0.5499 ,13:11:49,3.81375,0,0,0,753,245,51,6,6,3,3,5,10,3,5,10
8/8/2020,0.5500 ,13:11:59,3.81375,0,0,0,909,297,79,9,6,0,5,8,12,5,8,12
8/8/2020,0.5502 ,13:12:19,3.8125,0,0,0,1128,376,108,18,6,0,7,15,19,7,15,19
8/8/2020,0.5503 ,13:12:29,3.82,0,0,0,729,240,70,6,3,3,3,7,10,3,7,10
8/8/2020,0.5505 ,13:12:39,3.8175,0,0,0,501,167,33,9,6,3,2,3,8,2,3,8
8/8/2020,0.5506 ,13:12:49,3.80875,0,0,0,249,83,12,3,3,3,0,0,3,0,0,3
8/8/2020,0.5507 ,13:12:59,3.82,0,0,0,300,90,24,6,6,0,0,0,4,0,0,4
8/8/2020,0.5509 ,13:13:19,3.8175,0,0,0,282,87,15,0,0,0,0,0,0,0,0,0
8/8/2020,0.5510 ,13:13:29,3.815,0,0,0,219,66,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5511 ,13:13:39,3.805,0,0,0,165,52,12,0,0,0,0,0,0,0,0,0
8/8/2020,0.5513 ,13:13:49,3.81625,0,0,0,138,43,12,0,0,0,0,0,0,0,0,0
8/8/2020,0.5514 ,13:13:59,3.8175,0,0,0,54,18,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5516 ,13:14:19,3.8175,0,0,0,81,27,12,0,0,0,0,0,0,0,0,0
8/8/2020,0.5517 ,13:14:29,3.8175,0,0,0,72,24,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5518 ,13:14:39,3.81875,0,0,0,81,27,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5520 ,13:14:49,3.81875,0,0,0,93,31,3,3,3,0,0,0,1,0,0,1
8/8/2020,0.5521 ,13:14:59,3.80875,0,0,0,66,22,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5523 ,13:15:19,3.80625,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5524 ,13:15:29,3.81375,0,0,0,36,12,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5525 ,13:15:39,3.815,0,0,0,120,34,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5527 ,13:15:49,3.815,0,0,0,138,37,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5528 ,13:15:59,3.81,0,0,0,45,12,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5530 ,13:16:19,3.81,0,0,0,36,12,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5531 ,13:16:29,3.8075,0,0,0,36,12,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5532 ,13:16:39,3.8075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5533 ,13:16:49,3.8175,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5535 ,13:16:59,3.8175,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5537 ,13:17:19,3.805,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5538 ,13:17:29,3.81375,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5539 ,13:17:39,3.8125,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5540 ,13:17:49,3.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5542 ,13:17:59,3.80625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5544 ,13:18:19,3.8175,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5545 ,13:18:29,3.8175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5546 ,13:18:39,3.805,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5547 ,13:18:49,3.81375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5548 ,13:18:59,3.81375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5551 ,13:19:19,3.80625,0,0,0,180,54,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5552 ,13:19:29,3.81625,0,0,0,180,54,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5553 ,13:19:39,3.8175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5554 ,13:19:49,3.8175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5555 ,13:19:59,3.80875,0,0,0,18,6,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5558 ,13:20:19,3.81625,0,0,0,36,12,9,0,0,0,0,0,0,0,0,0
8/8/2020,0.5559 ,13:20:29,3.815,0,0,0,48,9,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5560 ,13:20:39,3.805,0,0,0,48,9,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5561 ,13:20:49,3.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5562 ,13:20:59,3.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5565 ,13:21:19,3.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5566 ,13:21:29,3.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5567 ,13:21:39,3.81625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5568 ,13:21:49,3.81625,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5569 ,13:21:59,3.81625,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5572 ,13:22:19,3.81625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5573 ,13:22:29,3.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5574 ,13:22:39,3.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5575 ,13:22:49,3.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5576 ,13:22:59,3.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5579 ,13:23:19,3.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5580 ,13:23:29,3.81375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5581 ,13:23:39,3.81625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5582 ,13:23:49,3.81625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5583 ,13:23:59,3.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
