Date,Timenumber,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env
8/8/2020,0.5436 ,13:02:48,3.7375,0,0,0,132,41,9,3,3,0,0,0,1,0,0,1
8/8/2020,0.5438 ,13:03:08,3.73375,0,0,0,18,6,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5440 ,13:03:18,3.73125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5441 ,13:03:28,3.71375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5442 ,13:03:38,3.73125,0,0,0,27,9,3,3,3,0,0,0,0,0,0,0
8/8/2020,0.5443 ,13:03:48,3.71875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5445 ,13:04:08,3.73625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5447 ,13:04:18,3.71875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5448 ,13:04:28,3.7175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5449 ,13:04:38,3.73375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5450 ,13:04:48,3.7325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5452 ,13:05:08,3.72875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5453 ,13:05:18,3.72875,0,0,0,18,6,3,3,3,0,0,0,1,0,0,1
8/8/2020,0.5455 ,13:05:28,3.73125,0,0,0,27,9,3,3,3,0,0,0,1,0,0,1
8/8/2020,0.5456 ,13:05:38,3.73625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5457 ,13:05:48,3.73625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5459 ,13:06:08,3.73125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5460 ,13:06:18,3.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5462 ,13:06:28,3.72875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5463 ,13:06:38,3.73125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5464 ,13:06:48,3.73375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5466 ,13:07:08,3.73625,0,0,0,18,6,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5467 ,13:07:18,3.735,0,0,0,315,105,49,0,0,0,1,3,3,1,3,3
8/8/2020,0.5469 ,13:07:28,3.73625,0,0,0,612,200,54,0,0,0,3,5,5,3,5,5
8/8/2020,0.5470 ,13:07:38,3.72875,0,0,0,1785,589,221,30,9,6,11,27,35,11,27,35
8/8/2020,0.5471 ,13:07:48,3.7325,0,0,0,1809,585,172,42,21,18,10,25,44,10,25,44
8/8/2020,0.5473 ,13:08:08,3.73625,0,0,0,378,126,24,3,3,0,2,3,5,2,3,5
8/8/2020,0.5474 ,13:08:18,3.73375,0,0,0,360,120,28,3,3,0,1,2,4,1,2,4
8/8/2020,0.5475 ,13:08:28,3.73375,0,0,0,393,124,15,3,3,3,1,1,4,1,1,4
8/8/2020,0.5477 ,13:08:38,3.73125,0,0,0,432,140,36,6,6,6,1,2,8,1,2,8
8/8/2020,0.5478 ,13:08:48,3.72875,0,0,0,858,272,55,3,3,3,5,6,9,5,6,9
8/8/2020,0.5480 ,13:09:08,3.73125,0,0,0,858,272,74,18,15,6,3,8,19,3,8,19
8/8/2020,0.5481 ,13:09:18,3.7325,0,0,0,1026,331,84,18,12,6,5,10,20,5,10,20
8/8/2020,0.5482 ,13:09:28,3.735,0,0,0,1113,359,71,12,9,0,6,10,16,6,10,16
8/8/2020,0.5484 ,13:09:38,3.73125,0,0,0,1173,385,90,18,3,0,7,15,17,7,15,17
8/8/2020,0.5485 ,13:09:48,3.73125,0,0,0,732,236,43,9,0,0,3,8,8,3,8,8
8/8/2020,0.5487 ,13:10:08,3.72875,0,0,0,630,201,55,15,9,3,2,6,12,2,6,12
8/8/2020,0.5488 ,13:10:18,3.73375,0,0,0,624,199,59,6,6,6,2,5,10,2,5,10
8/8/2020,0.5489 ,13:10:28,3.72875,0,0,0,1467,468,116,24,9,6,8,17,25,8,17,25
8/8/2020,0.5491 ,13:10:38,3.7325,0,0,0,699,219,40,9,3,0,3,6,8,3,6,8
8/8/2020,0.5492 ,13:10:48,3.72625,0,0,0,876,279,106,24,3,3,3,14,17,3,14,17
8/8/2020,0.5494 ,13:11:08,3.73375,0,0,0,492,161,43,15,0,0,2,8,8,2,8,8
8/8/2020,0.5495 ,13:11:18,3.73375,0,0,0,423,138,27,3,0,0,1,3,3,1,3,3
8/8/2020,0.5496 ,13:11:28,3.73375,0,0,0,534,175,40,3,0,0,1,4,4,1,4,4
8/8/2020,0.5497 ,13:11:38,3.73,0,0,0,489,160,12,3,3,0,3,3,6,3,3,6
8/8/2020,0.5499 ,13:11:48,3.73125,0,0,0,1014,316,55,12,12,0,7,8,17,7,8,17
8/8/2020,0.5501 ,13:12:08,3.73375,0,0,0,528,172,49,9,3,3,1,6,8,1,6,8
8/8/2020,0.5502 ,13:12:18,3.72625,0,0,0,1104,346,105,30,6,0,5,17,21,5,17,21
8/8/2020,0.5503 ,13:12:28,3.7275,0,0,0,840,271,86,18,6,3,4,11,16,4,11,16
8/8/2020,0.5504 ,13:12:38,3.72875,0,0,0,867,283,54,18,15,6,5,7,19,5,7,19
8/8/2020,0.5506 ,13:12:48,3.73375,0,0,0,423,138,24,3,3,3,1,2,5,1,2,5
8/8/2020,0.5508 ,13:13:08,3.73125,0,0,0,225,71,21,3,3,0,0,0,2,0,0,2
8/8/2020,0.5509 ,13:13:18,3.72625,0,0,0,408,136,62,3,0,0,1,4,4,1,4,4
8/8/2020,0.5510 ,13:13:28,3.73,0,0,0,270,90,33,6,3,3,0,2,4,0,2,4
8/8/2020,0.5511 ,13:13:38,3.73375,0,0,0,177,56,15,6,6,6,0,0,5,0,0,5
8/8/2020,0.5513 ,13:13:48,3.7325,0,0,0,63,21,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5515 ,13:14:08,3.73125,0,0,0,147,49,15,6,6,3,0,0,4,0,0,4
8/8/2020,0.5516 ,13:14:18,3.73125,0,0,0,63,21,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5517 ,13:14:28,3.73125,0,0,0,84,25,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5518 ,13:14:38,3.72875,0,0,0,54,15,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5519 ,13:14:48,3.72625,0,0,0,36,12,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5522 ,13:15:08,3.7275,0,0,0,54,18,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5523 ,13:15:18,3.72875,0,0,0,54,15,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5524 ,13:15:28,3.7325,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5525 ,13:15:38,3.7325,0,0,0,27,9,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5526 ,13:15:48,3.7325,0,0,0,123,41,9,0,0,0,0,0,0,0,0,0
8/8/2020,0.5529 ,13:16:08,3.73125,0,0,0,27,9,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5530 ,13:16:18,3.72625,0,0,0,36,9,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5531 ,13:16:28,3.72875,0,0,0,63,18,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5532 ,13:16:38,3.73125,0,0,0,54,18,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5533 ,13:16:48,3.73125,0,0,0,45,15,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5536 ,13:17:08,3.7325,0,0,0,36,12,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5537 ,13:17:18,3.73125,0,0,0,27,9,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5538 ,13:17:28,3.73125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5539 ,13:17:38,3.72625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5540 ,13:17:48,3.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5543 ,13:18:08,3.7275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5544 ,13:18:18,3.72875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5545 ,13:18:28,3.73,0,0,0,18,6,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5546 ,13:18:38,3.73125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5547 ,13:18:48,3.73125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5550 ,13:19:08,3.73125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5551 ,13:19:18,3.72875,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5552 ,13:19:28,3.72375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5553 ,13:19:38,3.72375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5554 ,13:19:48,3.72625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5556 ,13:20:08,3.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5558 ,13:20:18,3.73125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5559 ,13:20:28,3.72875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5560 ,13:20:38,3.73,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5561 ,13:20:48,3.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5563 ,13:21:08,3.72625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5565 ,13:21:18,3.72375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5566 ,13:21:28,3.73125,0,0,0,78,22,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5567 ,13:21:38,3.73125,0,0,0,78,22,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5568 ,13:21:48,3.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5570 ,13:22:08,3.72875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5572 ,13:22:18,3.7275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5573 ,13:22:28,3.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
